time,symbol,amount,value_pct
2022-12-30 17:00:00,ETH,642.9132129222082,54.33122608413265
2022-12-30 16:45:00,ETH,642.9132129222082,54.32649240059578
2022-12-30 16:30:00,ETH,642.9132129222082,54.323299754478136
2022-12-30 16:15:00,ETH,642.9132129222082,54.326497567211774
2022-12-30 16:00:00,ETH,642.9132129222082,54.347695864170575
2022-12-30 15:45:00,ETH,642.9132129222082,54.369404980119555
2022-12-30 15:30:00,ETH,642.9132129222082,54.36207395928757
2022-12-30 15:15:00,ETH,642.9132129222082,54.335254787261164
2022-12-30 15:00:00,ETH,642.9132129222082,54.286283693628334
2022-12-30 14:45:00,ETH,642.9132129222082,54.31953237466286
2022-12-30 14:30:00,ETH,0.17220822672838898,15.831545279023926
2022-12-30 14:15:00,ETH,642.9132129222082,54.33072052688978
2022-12-30 14:00:00,ETH,642.9132129222082,54.332778120135785
2022-12-30 13:45:00,ETH,642.9132129222082,54.323674535756794
2022-12-30 13:30:00,ETH,642.9132129222082,54.33128737716911
2022-12-30 13:15:00,ETH,642.9132129222082,54.33060013785197
2022-12-30 13:00:00,ETH,642.9132129222082,54.333273529747764
2022-12-30 12:45:00,ETH,642.9132129222082,54.35759856231416
2022-12-30 12:15:00,ETH,642.9132129222082,54.323173810796575
2022-12-30 12:00:00,ETH,642.9132129222082,54.29787843794905
2022-12-30 11:45:00,ETH,642.9132129222082,54.31637735182841
2022-12-30 11:30:00,ETH,642.9132129222082,54.30630176112135
2022-12-30 11:15:00,ETH,642.9132129222082,54.30465038744246
2022-12-30 11:00:00,ETH,642.9132129222082,54.311541314083954
2022-12-30 10:45:00,ETH,642.9132129222082,54.32458869738196
2022-12-30 10:30:00,ETH,642.9132129222082,54.31716622744644
2022-12-30 10:00:00,ETH,642.9132129222082,54.32130481243922
2022-12-30 09:45:00,ETH,642.9132129222082,54.320263054318175
2022-12-30 09:30:00,ETH,642.9132129222082,54.30792704669633
2022-12-30 09:15:00,ETH,642.9132129222082,54.33180045128595
2022-12-30 09:00:00,ETH,642.9132129222082,54.334073747718584
2022-12-30 08:45:00,ETH,0.17220822672838898,15.8082828539883
2022-12-30 08:30:00,ETH,642.9132129222082,54.318430657547246
2022-12-30 08:15:00,ETH,642.9132129222082,54.32483808365638
2022-12-30 08:00:00,ETH,642.9132129222082,54.31328396192497
2022-12-30 07:45:00,ETH,642.9132129222082,54.29553840101533
2022-12-30 07:30:00,ETH,642.9132129222082,54.31888509408827
2022-12-30 07:15:00,ETH,642.9132129222082,54.300935672537584
2022-12-30 07:00:00,ETH,642.9132129222082,54.323502782220466
2022-12-30 06:45:00,ETH,642.9132129222082,54.32858255499078
2022-12-30 06:30:00,ETH,642.9132129222082,54.325105567844986
2022-12-30 06:00:00,ETH,642.9132129222082,54.32383303634788
2022-12-30 05:45:00,ETH,642.9132129222082,54.31426747450434
2022-12-30 05:30:00,ETH,642.9132129222082,54.319825957670034
2022-12-30 05:00:00,ETH,642.9132129222082,54.318197534918376
2022-12-30 04:45:00,ETH,642.9132129222082,54.321807405964385
2022-12-30 04:30:00,ETH,642.9132129222082,54.315504633950084
2022-12-30 04:00:00,ETH,642.9132129222082,54.314305423517986
2022-12-30 03:45:00,ETH,642.9132129222082,54.329292040099574
2022-12-30 03:30:00,ETH,642.9132129222082,54.317765148794486
2022-12-30 03:15:00,ETH,642.9132129222082,54.30881001668501
2022-12-30 03:00:00,ETH,642.9132129222082,54.31291126623433
2022-12-30 02:45:00,ETH,642.9132129222082,54.335203771677264
2022-12-30 02:30:00,ETH,642.9132129222082,54.30790309918362
2022-12-30 02:15:00,ETH,642.9132129222082,54.31089295397613
2022-12-30 02:00:00,ETH,642.9132129222082,54.318058160322266
2022-12-30 01:45:00,ETH,642.9132129222082,54.2983131630665
2022-12-30 01:30:00,ETH,642.9132129222082,54.32703881204854
2022-12-30 01:15:00,ETH,642.9132129222082,54.31686917875644
2022-12-30 01:00:00,ETH,642.9132129222082,54.31775566469973
2022-12-30 00:45:00,ETH,642.9132129222082,54.33369109669519
2022-12-30 00:30:00,ETH,642.9132129222082,54.30674974118701
2022-12-30 00:15:00,ETH,642.9132129222082,54.316057042496254
2022-12-30 00:00:00,ETH,642.9132129222082,54.31882409085319
2022-12-29 23:45:00,ETH,642.9132129222082,54.32508273311917
2022-12-29 23:30:00,ETH,642.9132129222082,54.32301917554558
2022-12-29 23:15:00,ETH,642.9132129222082,54.34058436557551
2022-12-29 23:00:00,ETH,642.9132129222082,54.32944508670897
2022-12-29 22:45:00,ETH,642.9132129222082,54.343186687534825
2022-12-29 22:30:00,ETH,642.9132129222082,54.330950987632896
2022-12-29 22:00:00,ETH,642.9132129222082,54.32961419300467
2022-12-29 21:45:00,ETH,642.9132129222082,54.340669541543896
2022-12-29 21:30:00,ETH,642.9132129222082,54.327898613049406
2022-12-29 21:15:00,ETH,642.9132129222082,54.32694719090981
2022-12-29 21:00:00,ETH,642.9132129222082,54.32964470042979
2022-12-29 20:45:00,ETH,642.9132129222082,54.32143152080633
2022-12-29 20:30:00,ETH,642.9132129222082,54.32133821690087
2022-12-29 20:15:00,ETH,642.9132129222082,54.31981371966086
2022-12-29 20:00:00,ETH,642.9132129222082,54.309485136391324
2022-12-29 19:45:00,ETH,642.9132129222082,54.31459657156772
2022-12-29 19:30:00,ETH,642.9132129222082,54.27794844018295
2022-12-29 19:15:00,ETH,642.9132129222082,54.30377468854761
2022-12-29 19:00:00,ETH,642.9132129222082,54.30310697364623
2022-12-29 18:45:00,ETH,642.9132129222082,54.308444197737415
2022-12-29 18:30:00,ETH,642.9132129222082,54.301529368340496
2022-12-29 18:15:00,ETH,642.9132129222082,54.30027824238001
2022-12-29 18:00:00,ETH,642.9132129222082,54.31923319528782
2022-12-29 17:45:00,ETH,642.9132129222082,54.32771598711055
2022-12-29 17:30:00,ETH,642.9132129222082,54.31210509967743
2022-12-29 17:15:00,ETH,642.9132129222082,54.2987413702343
2022-12-29 17:00:00,ETH,642.9132129222082,54.34487576611594
2022-12-29 16:45:00,ETH,642.9132129222082,54.2968734887957
2022-12-29 16:30:00,ETH,642.9132129222082,54.31574998276505
2022-12-29 16:15:00,ETH,642.9132129222082,54.31088136519022
2022-12-29 16:00:00,ETH,642.7410046954799,54.299239221691785
2022-12-29 15:45:00,ETH,642.7410046954799,54.34136113944523
2022-12-29 15:30:00,ETH,642.7410046954799,54.3586490047251
2022-12-29 15:15:00,ETH,642.7410046954799,54.36732638058035
2022-12-29 15:00:00,ETH,642.7410046954799,54.34527230597344
2022-12-29 14:45:00,ETH,642.7410046954799,54.37168675230394
2022-12-29 14:30:00,ETH,642.7410046954799,54.357684708858976
2022-12-29 14:15:00,ETH,642.7410046954799,54.34028968019034
2022-12-29 14:00:00,ETH,642.7410046954799,54.36323611743037
2022-12-29 13:45:00,ETH,642.7410046954799,54.3664652299398
2022-12-29 13:30:00,ETH,642.7410046954799,54.36000688237599
2022-12-29 13:15:00,ETH,642.7410046954799,54.367482732685914
2022-12-29 13:00:00,ETH,642.7410046954799,54.36240754104642
2022-12-29 12:45:00,ETH,642.7410046954799,54.354160296074895
2022-12-29 12:30:00,ETH,642.7410046954799,54.35251765860703
2022-12-29 12:15:00,ETH,642.7410046954799,54.359993710359475
2022-12-29 12:00:00,ETH,642.7410046954799,54.351592276919334
2022-12-29 11:45:00,ETH,642.7410046954799,54.34938600059063
2022-12-29 11:30:00,ETH,642.7410046954799,54.35209109599089
2022-12-29 11:25:00,ETH,642.7410046954799,54.35209109599089
2022-12-29 11:15:00,ETH,642.7410046954799,54.35819847045157
2022-12-29 11:05:00,ETH,642.7410046954799,54.35242055301238
2022-12-29 10:55:00,ETH,642.7410046954799,54.35329567384075
2022-12-29 10:45:00,ETH,642.7410046954799,54.35212401754911
2022-12-29 10:35:00,ETH,642.7410046954799,54.337745792183746
2022-12-29 10:25:00,ETH,642.7410046954799,54.337167482716545
2022-12-29 10:15:00,ETH,642.7410046954799,54.332748903721004
2022-12-29 10:00:00,ETH,642.7410046954799,54.34364265924053
2022-12-29 09:50:00,ETH,642.7410046954799,54.33341790657777
2022-12-29 09:20:00,ETH,642.7410046954799,54.36833482399089
2022-12-29 09:10:00,ETH,642.7410046954799,54.3406566271831
2022-12-29 08:55:00,ETH,642.7410046954799,54.35580164458822
2022-12-29 08:45:00,ETH,642.7410046954799,54.327686282827024
2022-12-29 08:30:00,ETH,642.7410046954799,54.324681150299
2022-12-29 08:20:00,ETH,642.7410046954799,54.33806728937305
2022-12-29 08:10:00,ETH,642.7410046954799,54.33253020250645
2022-12-29 08:00:00,ETH,642.7410046954799,54.3519882500171
2022-12-29 07:50:00,ETH,642.7410046954799,54.35430555609091
2022-12-29 07:35:00,ETH,642.7410046954799,54.34802393222131
2022-12-29 07:25:00,ETH,642.7410046954799,54.36522125416238
2022-12-29 07:15:00,ETH,642.7410046954799,54.348315855932064
2022-12-29 07:05:00,ETH,642.7410046954799,54.346924984486
2022-12-29 06:55:00,ETH,642.7410046954799,54.335331001901785
2022-12-29 06:40:00,ETH,642.7410046954799,54.3341189117603
2022-12-29 06:30:00,ETH,642.7410046954799,54.33551907169235
2022-12-29 06:20:00,ETH,642.7410046954799,54.33034815322292
2022-12-29 06:05:00,ETH,642.7410046954799,54.33823476379798
2022-12-29 05:55:00,ETH,642.7410046954799,54.336370454543385
2022-12-29 05:45:00,ETH,642.7410046954799,54.34130492864462
2022-12-29 05:35:00,ETH,642.7410046954799,54.33220225214869
2022-12-29 05:25:00,ETH,642.7410046954799,54.31364020453493
2022-12-29 05:15:00,ETH,642.7410046954799,54.338934443820385
2022-12-29 05:00:00,ETH,642.7410046954799,54.35029605059897
2022-12-29 04:50:00,ETH,642.7410046954799,54.34565789910173
2022-12-29 04:40:00,ETH,642.7410046954799,54.323408140972106
2022-12-29 04:30:00,ETH,642.7410046954799,54.334799016816234
2022-12-29 04:20:00,ETH,642.7410046954799,54.341245656914474
2022-12-29 04:05:00,ETH,642.7410046954799,54.408714780086584
2022-12-29 03:55:00,ETH,642.7410046954799,54.41720037568945
2022-12-29 03:45:00,ETH,642.7410046954799,54.427257817385396
2022-12-29 03:35:00,ETH,642.7410046954799,54.414004703220364
2022-12-29 03:25:00,ETH,642.7410046954799,54.43695087709067
2022-12-29 03:15:00,ETH,642.7410046954799,54.41560224517376
2022-12-29 03:00:00,ETH,642.7410046954799,54.42157446294199
2022-12-29 02:50:00,ETH,642.7410046954799,54.40221374762274
2022-12-29 02:40:00,ETH,642.7410046954799,54.40273673199195
2022-12-29 02:30:00,ETH,642.7410046954799,54.430018477812084
2022-12-29 02:20:00,ETH,642.7410046954799,54.41923916291409
2022-12-29 02:10:00,ETH,642.7410046954799,54.41653158976305
2022-12-29 02:00:00,ETH,642.7410046954799,54.416571999466946
2022-12-29 01:50:00,ETH,642.7410046954799,54.42164943837457
2022-12-29 01:40:00,ETH,642.7410046954799,54.40422936240596
2022-12-29 01:30:00,ETH,642.7410046954799,54.40262748028679
2022-12-29 01:20:00,ETH,642.7410046954799,54.39560000773965
